,Unnamed: 0,time.ms,stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw,pm.vbat,drone_id,node_name,wind_speed,global_wind_direction,relative_wind_direction,travel_dist,waiting_time
0,21,0,0.8992275595664978,-0.211669236421585,0.0,-11.919288635253906,4.924723148345947,-1.5864514112472534,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.0,[8300|0|0]
1,22,100,0.8995736241340637,-0.212725281715393,0.0,-10.467436790466309,4.372204303741455,-1.5828341245651243,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.0011113020955161718,[8400|0|0]
2,23,200,0.9003779292106628,-0.2140942066907882,0.0,-9.146815299987791,3.844107866287232,-1.567833662033081,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.0026990244404190436,[8500|0|0]
3,24,300,0.900989294052124,-0.2152141332626342,0.0,-7.925060272216797,3.359320163726806,-1.561567783355713,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.003974956451029933,[8600|0|0]
4,25,400,0.9018545746803284,-0.2169054001569748,0.0,-6.791818141937256,2.900630474090576,-1.5055656433105469,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.00587471808698277,[8700|0|0]
5,26,500,0.9026132225990297,-0.2180737853050232,0.0,-5.776843070983887,2.490084648132324,-1.4325770139694214,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.007267797596102717,[8800|0|0]
6,27,600,0.9032536149024964,-0.219010442495346,0.0,-4.8717546463012695,2.122578859329224,-1.370064616203308,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.008402446878710761,[8900|0|0]
7,28,700,0.9040396213531494,-0.2206499278545379,0.0,-4.048390865325928,1.801114201545715,-1.3139662742614746,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.010220610343164013,[9000|0|0]
8,29,800,0.9043375253677368,-0.2217132747173309,0.0,-3.334949254989624,1.5234400033950806,-1.2633469104766846,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.01132489896146948,[9100|0|0]
9,30,900,0.9057475924491882,-0.2233376801013946,0.0,-2.881507158279419,1.2255536317825315,-1.1928328275680542,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.013475941040548368,[9200|0|0]
10,31,1000,0.9056849479675292,-0.223985806107521,0.0,-2.345776319503784,1.0439453125,-1.1428321599960327,4.12890625,1,"['A1', 'F1', 'E2']",6.1,180,450.0,0.01412708745334636,[9300|0|0]
